x1,y1,vx1,vy1,x2,y2,vx2,vy2,x3,y3,vx3,vy3,x4,y4,vx4,vy4,x5,y5,vx5,vy5
73.11741333162345,73.04394085391098,-32.6256520333544,11.240946758005396,71.48613072995573,73.60598819181125,-32.6256520333544,11.240946758005396,69.85484812828801,74.16803552971152,-32.6256520333544,11.240946758005396,68.22356552662029,74.73008286761178,-32.6256520333544,11.240946758005396,66.59228292495257,75.29213020551205,-32.6256520333544,11.240946758005396
92.94106431994351,85.94026140459377,-22.955578380515387,-26.37060419288115,91.79328540091774,84.62173119494972,-22.955578380515387,-26.37060419288115,90.64550648189197,83.30320098530566,-22.955578380515387,-26.37060419288115,89.4977275628662,81.98467077566161,-22.955578380515387,-26.37060419288115,88.34994864384043,80.66614056601756,-22.955578380515387,-26.37060419288115
85.63588427689243,58.83162369169559,17.383358183849946,-39.594329906489996,86.50505218608492,56.85190719637109,17.383358183849946,-39.594329906489996,87.37422009527742,54.872190701046584,17.383358183849946,-39.594329906489996,88.24338800446992,52.89247420572208,17.383358183849946,-39.594329906489996,89.11255591366242,50.91275771039758,17.383358183849946,-39.594329906489996
89.73972127966196,61.901200590127715,-24.517209131872278,-38.096975321888856,88.51386082306836,59.99635182403327,-24.517209131872278,-38.096975321888856,87.28800036647475,58.09150305793882,-24.517209131872278,-38.096975321888856,86.06213990988114,56.18665429184438,-24.517209131872278,-38.096975321888856,84.83627945328753,54.28180552574993,-24.517209131872278,-38.096975321888856
12.383690249686392,35.01528549712691,-62.25185841478711,-51.21205585506007,9.271097328947036,32.45468270437391,-62.25185841478711,-51.21205585506007,6.15850440820768,29.894079911620906,-62.25185841478711,-51.21205585506007,6.954088512531676,27.333477118867904,62.25185841478711,-51.21205585506007,10.066681433271032,24.772874326114902,62.25185841478711,-51.21205585506007
87.37419394580151,90.90673078382393,18.23131411990312,-23.94793620301268,88.28575965179667,89.7093339736733,18.23131411990312,-23.94793620301268,89.19732535779183,88.51193716352266,18.23131411990312,-23.94793620301268,90.10889106378698,87.31454035337202,18.23131411990312,-23.94793620301268,91.02045676978214,86.11714354322139,18.23131411990312,-23.94793620301268
72.81278340978017,76.13821552887714,11.128187029161074,-31.152089985913662,73.36919276123822,74.58061102958146,11.128187029161074,-31.152089985913662,73.92560211269628,73.02300653028578,11.128187029161074,-31.152089985913662,74.48201146415434,71.4654020309901,11.128187029161074,-31.152089985913662,75.0384208156124,69.90779753169443,11.128187029161074,-31.152089985913662
19.545300255564964,45.03789390067638,-58.75839011923665,-46.32297858503588,16.60738074960313,42.721744971424584,-58.75839011923665,-46.32297858503588,13.669461243641297,40.40559604217279,-58.75839011923665,-46.32297858503588,10.731541737679464,38.08944711292099,-58.75839011923665,-46.32297858503588,7.793622231717631,35.7732981836692,-58.75839011923665,-46.32297858503588
14.794092083192595,48.18524186268198,-61.07605264234506,-44.787686896252765,11.740289451075341,45.94585751786934,-61.07605264234506,-44.787686896252765,8.686486818958087,43.70647317305671,-61.07605264234506,-44.787686896252765,5.632684186840834,41.46708882824407,-61.07605264234506,-44.787686896252765,7.42111844527642,39.22770448343143,61.07605264234506,-44.787686896252765
77.26544864877445,62.11421888437387,-30.60222017132947,-37.99306395884199,75.73533764020797,60.21456568643177,-30.60222017132947,-37.99306395884199,74.2052266316415,58.31491248848967,-30.60222017132947,-37.99306395884199,72.67511562307502,56.41525929054757,-30.60222017132947,-37.99306395884199,71.14500461450854,54.515606092605466,-30.60222017132947,-37.99306395884199
57.84034959406682,40.21935342124776,-40.077878246796644,-48.67348613597674,55.83645568172699,37.785679114448925,-40.077878246796644,-48.67348613597674,53.832561769387155,35.35200480765009,-40.077878246796644,-48.67348613597674,51.82866785704732,32.918330500851255,-40.077878246796644,-48.67348613597674,49.82477394470749,30.48465619405242,-40.077878246796644,-48.67348613597674
73.13979060295502,93.23608522564379,11.287702733148823,21.090773280801823,73.70417573961245,94.29062388968389,11.287702733148823,21.090773280801823,74.26856087626989,94.65483744627602,11.287702733148823,-21.090773280801823,74.83294601292732,93.60029878223592,11.287702733148823,-21.090773280801823,75.39733114958476,92.54576011819583,11.287702733148823,-21.090773280801823
84.63390464333263,85.04733622505131,16.894587630894005,17.0962615731958,85.47863402487732,85.9021493037111,16.894587630894005,17.0962615731958,86.32336340642202,86.75696238237089,16.894587630894005,17.0962615731958,87.16809278796671,87.61177546103067,16.894587630894005,17.0962615731958,88.01282216951141,88.46658853969046,16.894587630894005,17.0962615731958
65.94948503935295,7.228914581949681,-36.12220241982782,-64.76638313075625,64.14337491836156,6.009404574588132,-36.12220241982782,64.76638313075625,62.33726479737017,9.247723731125944,-36.12220241982782,64.76638313075625,60.531154676378776,12.486042887663757,-36.12220241982782,64.76638313075625,58.725044555387385,15.72436204420157,-36.12220241982782,64.76638313075625
86.95422882980436,35.515706899085146,-25.875985936680873,-50.96794785410485,85.66042953297033,32.967309506379905,-25.875985936680873,-50.96794785410485,84.36663023613629,30.41891211367466,-25.875985936680873,-50.96794785410485,83.07283093930225,27.870514720969418,-25.875985936680873,-50.96794785410485,81.77903164246821,25.322117328264174,-25.875985936680873,-50.96794785410485
13.08398377682764,91.78842775738848,69.79706525698913,20.38459890604318,16.573837039677098,92.80765770269063,69.79706525698913,20.38459890604318,20.063690302526556,93.82688764799279,69.79706525698913,20.38459890604318,23.553543565376014,94.84611759329495,69.79706525698913,20.38459890604318,27.043396828225468,94.1346524614029,69.79706525698913,-20.38459890604318
11.400980983150635,6.96535862345713,68.97608828446369,-64.89494701294777,14.84978539737382,6.279388727190259,68.97608828446369,64.89494701294777,18.298589811597004,9.524136077837648,68.97608828446369,64.89494701294777,21.747394225820187,12.768883428485037,68.97608828446369,64.89494701294777,25.19619864004337,16.013630779132427,68.97608828446369,64.89494701294777
10.67140991470805,55.70742197765116,-63.08711711477656,-41.118330742609224,7.517054058969222,53.651505440520694,-63.08711711477656,-41.118330742609224,5.637301796769606,51.59558890339023,63.08711711477656,-41.118330742609224,8.791657652508434,49.539672366259765,63.08711711477656,-41.118330742609224,11.946013508247262,47.4837558291293,63.08711711477656,-41.118330742609224
64.39111434978652,19.424149318925828,-36.882383244006604,-58.817488137109294,62.54699518758619,16.483274912070364,-36.882383244006604,-58.817488137109294,60.70287602538586,13.5424005052149,-36.882383244006604,-58.817488137109294,58.85875686318553,10.601526098359436,-36.882383244006604,-58.817488137109294,57.014637700985205,7.660651691503971,-36.882383244006604,-58.817488137109294
92.85978103646056,38.18930285629814,20.90721026168804,-49.663754704244866,93.90514154954496,35.7061151210859,20.90721026168804,-49.663754704244866,94.95050206262937,33.22292738587366,20.90721026168804,-49.663754704244866,94.00413742428623,30.73973965066142,-20.90721026168804,-49.663754704244866,92.95877691120182,28.256551915449176,-20.90721026168804,-49.663754704244866
41.63732948534687,6.373747959112032,-47.98179049495274,-65.18353758092093,39.23823996059923,6.885428919934014,-47.98179049495274,65.18353758092093,36.83915043585159,10.144605798980061,-47.98179049495274,65.18353758092093,34.440060911103956,13.403782678026108,-47.98179049495274,65.18353758092093,32.04097138635632,16.662959557072156,-47.98179049495274,65.18353758092093
92.49640419586902,31.747286021685095,20.729953266277484,-52.80620194064148,93.5329018591829,29.10697592465302,20.729953266277484,-52.80620194064148,94.56939952249678,26.466665827620947,20.729953266277484,-52.80620194064148,94.39410281418934,23.826355730588872,-20.729953266277484,-52.80620194064148,93.35760515087546,21.186045633556798,-20.729953266277484,-52.80620194064148
64.04769871802758,7.800632285199838,-37.049903064376764,-64.48749644624394,62.195203564808736,5.423742537112359,-37.049903064376764,64.48749644624394,60.342708411589896,8.648117359424557,-37.049903064376764,64.48749644624394,58.49021325837106,11.872492181736753,-37.049903064376764,64.48749644624394,56.63771810515222,15.09686700404895,-37.049903064376764,64.48749644624394
26.183176175310397,86.34209583156805,-55.5204018657023,-26.17458739923517,23.40715608202528,85.03336646160629,-55.5204018657023,-26.17458739923517,20.631135988740166,83.72463709164454,-55.5204018657023,-26.17458739923517,17.85511589545505,82.41590772168279,-55.5204018657023,-26.17458739923517,15.079095802169935,81.10717835172103,-55.5204018657023,-26.17458739923517
5.759816456203772,11.782503194292865,66.22430071034333,69.16219668014284,9.07103149172094,15.240613028300007,66.22430071034333,69.16219668014284,12.382246527238106,18.69872286230715,66.22430071034333,69.16219668014284,15.693461562755273,22.156832696314293,66.22430071034333,69.16219668014284,19.00467659827244,25.614942530321436,66.22430071034333,69.16219668014284
86.24019417455648,8.140439402870415,-26.224295524606624,-64.3217368766486,84.92897939832615,5.075647440962015,-26.224295524606624,64.3217368766486,83.61776462209582,8.291734284794446,-26.224295524606624,64.3217368766486,82.30654984586549,11.507821128626876,-26.224295524606624,64.3217368766486,80.99533506963516,14.723907972459306,-26.224295524606624,64.3217368766486
93.8931739412753,76.51752305236053,-22.491134662792476,-30.96706192567774,92.76861720813567,74.96916995607664,-22.491134662792476,-30.96706192567774,91.64406047499604,73.42081685979275,-22.491134662792476,-30.96706192567774,90.51950374185641,71.87246376350886,-22.491134662792476,-30.96706192567774,89.39494700871678,70.32411066722497,-22.491134662792476,-30.96706192567774
68.11239358007518,87.84597497425221,-35.06712508289023,-25.4409878174379,66.35903732593067,86.57392558338032,-35.06712508289023,-25.4409878174379,64.60568107178617,85.30187619250842,-35.06712508289023,-25.4409878174379,62.85232481764165,84.02982680163652,-35.06712508289023,-25.4409878174379,61.09896856349714,82.75777741076462,-35.06712508289023,-25.4409878174379
74.0181303093413,5.3740052989884886,-32.18627789788228,66.03610014584808,72.40881641444719,8.675810306280892,-32.18627789788228,66.03610014584808,70.79950251955307,11.977615313573297,-32.18627789788228,66.03610014584808,69.19018862465896,15.279420320865702,-32.18627789788228,66.03610014584808,67.58087472976484,18.581225328158105,-32.18627789788228,66.03610014584808
73.2029745881866,71.59280386106744,-32.58391483503101,10.53307505417926,71.57377884643506,72.1194576137764,-32.58391483503101,10.53307505417926,69.94458310468352,72.64611136648537,-32.58391483503101,10.53307505417926,68.31538736293197,73.17276511919434,-32.58391483503101,10.53307505417926,66.68619162118043,73.6994188719033,-32.58391483503101,10.53307505417926
78.0557293243234,84.63106464754179,13.685721621621186,16.893202267093592,78.74001540540445,85.47572476089647,13.685721621621186,16.893202267093592,79.4243014864855,86.32038487425115,13.685721621621186,16.893202267093592,80.10858756756656,87.16504498760582,13.685721621621186,16.893202267093592,80.79287364864761,88.0097051009605,13.685721621621186,16.893202267093592
57.030907809650145,85.00412303928479,-40.4727278977317,-26.82725705400739,55.00727141476356,83.66276018658442,-40.4727278977317,-26.82725705400739,52.98363501987697,82.32139733388405,-40.4727278977317,-26.82725705400739,50.959998624990384,80.98003448118368,-40.4727278977317,-26.82725705400739,48.936362230103796,79.63867162848331,-40.4727278977317,-26.82725705400739
84.34083624144851,56.00724060174238,16.751627434852963,-40.97207775524752,85.17841761319116,53.958636713980006,16.751627434852963,-40.97207775524752,86.0159989849338,51.91003282621763,16.751627434852963,-40.97207775524752,86.85358035667645,49.861428938455255,16.751627434852963,-40.97207775524752,87.69116172841909,47.81282505069288,16.751627434852963,-40.97207775524752
64.89044990129237,87.46075453254328,-36.6388049261989,18.273538796362516,63.05850965498242,88.37443147236141,-36.6388049261989,18.273538796362516,61.226569408672475,89.28810841217954,-36.6388049261989,18.273538796362516,59.39462916236253,90.20178535199767,-36.6388049261989,18.273538796362516,57.56268891605258,91.1154622918158,-36.6388049261989,18.273538796362516
62.618898627945875,90.54974241548044,-37.746878718075244,19.780362153892824,60.73155469204211,91.53876052317509,-37.746878718075244,19.780362153892824,58.844210756138345,92.52777863086973,-37.746878718075244,19.780362153892824,56.95686682023458,93.51679673856438,-37.746878718075244,19.780362153892824,55.069522884330816,94.50581484625903,-37.746878718075244,19.780362153892824
83.18574635559591,82.38274067823343,16.188168953949177,15.796458867430953,83.99515480329337,83.17256362160498,16.188168953949177,15.796458867430953,84.80456325099084,83.96238656497653,16.188168953949177,15.796458867430953,85.6139716986883,84.75220950834807,16.188168953949177,15.796458867430953,86.42338014638577,85.54203245171962,16.188168953949177,15.796458867430953
84.70628738101685,21.9246007508902,-26.972542740967445,-57.597755731273004,83.35766024396848,19.04471296432655,-26.972542740967445,-57.597755731273004,82.00903310692011,16.1648251777629,-26.972542740967445,-57.597755731273004,80.66040596987175,13.28493739119925,-26.972542740967445,-57.597755731273004,79.31177883282338,10.4050496046356,-26.972542740967445,-57.597755731273004
56.5304773248081,93.25470704946544,-40.716840329361844,-22.802581927090078,54.49463530834001,92.11457795311094,-40.716840329361844,-22.802581927090078,52.45879329187191,90.97444885675644,-40.716840329361844,-22.802581927090078,50.42295127540382,89.83431976040194,-40.716840329361844,-22.802581927090078,48.38710925893572,88.69419066404744,-40.716840329361844,-22.802581927090078
77.79814839349702,93.28709021836237,13.560072387071692,-22.7867852593354,78.4761520128506,92.1477509553956,13.560072387071692,-22.7867852593354,79.1541556322042,91.00841169242882,13.560072387071692,-22.7867852593354,79.83215925155778,89.86907242946205,13.560072387071692,-22.7867852593354,80.51016287091137,88.72973316649528,13.560072387071692,-22.7867852593354
69.28886039107758,65.26867624456318,-34.49323883362062,-36.45430427094471,67.56419844939654,63.44596103101595,-34.49323883362062,-36.45430427094471,65.83953650771551,61.623245817468714,-34.49323883362062,-36.45430427094471,64.11487456603447,59.80053060392148,-34.49323883362062,-36.45430427094471,62.39021262435344,57.977815390374246,-34.49323883362062,-36.45430427094471
73.3103404934588,5.65040797467412,-32.531541222703,66.17093071935321,71.68376343232364,8.95895451064178,-32.531541222703,66.17093071935321,70.0571863711885,12.267501046609441,-32.531541222703,66.17093071935321,68.43060931005334,15.576047582577102,-32.531541222703,66.17093071935321,66.80403224891819,18.88459411854476,-32.531541222703,66.17093071935321
38.84947667041755,9.644321293020951,-49.34171869735725,68.11918111854679,36.38239073554969,13.050280348948291,-49.34171869735725,68.11918111854679,33.91530480068183,16.45623940487563,-49.34171869735725,68.11918111854679,31.448218865813967,19.862198460802972,-49.34171869735725,68.11918111854679,28.981132930946103,23.268157516730312,-49.34171869735725,68.11918111854679
59.30075968090079,57.54833974716955,-39.365483082487344,-40.22032207455153,57.33248552677642,55.53732364344197,-39.365483082487344,-40.22032207455153,55.36421137265206,53.526307539714395,-39.365483082487344,-40.22032207455153,53.39593721852769,51.51529143598682,-39.365483082487344,-40.22032207455153,51.427663064403326,49.50427533225924,-39.365483082487344,-40.22032207455153
79.89171043044264,78.20076599906497,-29.321116863198753,13.756471219056067,78.42565458728271,78.88858956001778,-29.321116863198753,13.756471219056067,76.95959874412277,79.57641312097059,-29.321116863198753,13.756471219056067,75.49354290096284,80.26423668192339,-29.321116863198753,13.756471219056067,74.0274870578029,80.9520602428762,-29.321116863198753,13.756471219056067
73.26776060146933,52.252332422830094,-32.55231190172236,-42.80374028154634,71.64014500638322,50.112145408752774,-32.55231190172236,-42.80374028154634,70.01252941129711,47.971958394675454,-32.55231190172236,-42.80374028154634,68.384913816211,45.831771380598134,-32.55231190172236,-42.80374028154634,66.75729822112488,43.691584366520814,-32.55231190172236,-42.80374028154634
15.35521983992595,86.14599883420347,-60.802331785402,17.632194553269905,12.315103250655849,87.02760856186697,-60.802331785402,17.632194553269905,9.274986661385748,87.90921828953047,-60.802331785402,17.632194553269905,6.234870072115648,88.79082801719397,-60.802331785402,17.632194553269905,6.805246517154453,89.67243774485746,60.802331785402,17.632194553269905
11.27912506721797,12.83679676882105,68.91664637425272,69.67648622869321,14.724957385930606,16.32062108025571,68.91664637425272,69.67648622869321,18.17078970464324,19.80444539169037,68.91664637425272,69.67648622869321,21.616622023355877,23.288269703125028,68.91664637425272,69.67648622869321,25.062454342068513,26.772094014559688,68.91664637425272,69.67648622869321
85.93508520393125,81.72079437668899,-26.373129168814113,15.47355823253119,84.61642874549055,82.49447228831555,-26.373129168814113,15.47355823253119,83.29777228704985,83.26815019994211,-26.373129168814113,15.47355823253119,81.97911582860915,84.04182811156868,-26.373129168814113,15.47355823253119,80.66045937016845,84.81550602319524,-26.373129168814113,15.47355823253119
88.1709491185134,11.418939284393243,-25.282463844627543,-62.72246864175934,86.90682592628202,8.282815852305276,-25.282463844627543,-62.72246864175934,85.64270273405064,5.14669242021731,-25.282463844627543,-62.72246864175934,84.37857954181926,7.989431011870655,-25.282463844627543,62.72246864175934,83.11445634958788,11.125554443958622,-25.282463844627543,62.72246864175934
31.55897917985051,39.27363537407507,-52.89805893665827,-49.13481201264626,28.914076233017596,36.816894773442755,-52.89805893665827,-49.13481201264626,26.26917328618468,34.36015417281044,-52.89805893665827,-49.13481201264626,23.624270339351767,31.903413572178128,-52.89805893665827,-49.13481201264626,20.979367392518853,29.446672971545816,-52.89805893665827,-49.13481201264626
33.61713473642918,9.505339463642017,-51.894080616375945,-63.65593196895516,31.022430705610383,6.322542865194258,-51.894080616375945,-63.65593196895516,28.427726674791586,6.8602537332535,-51.894080616375945,63.65593196895516,25.83302264397279,10.043050331701258,-51.894080616375945,63.65593196895516,23.238318613153993,13.225846930149016,-51.894080616375945,63.65593196895516
93.19088036324773,62.941023924480795,21.068722128413455,-37.58974442708259,94.2443164696684,61.06153670312666,21.068722128413455,-37.58974442708259,94.70224742391092,59.18204948177254,-21.068722128413455,-37.58974442708259,93.64881131749024,57.302562260418405,-21.068722128413455,-37.58974442708259,92.59537521106957,55.42307503906427,-21.068722128413455,-37.58974442708259
46.690879933113564,70.36854205525688,-45.51664393506652,-33.96656485109431,44.415047736360236,68.67021381270217,-45.51664393506652,-33.96656485109431,42.13921553960691,66.97188557014746,-45.51664393506652,-33.96656485109431,39.86338334285358,65.27355732759275,-45.51664393506652,-33.96656485109431,37.58755114610025,63.57522908503804,-45.51664393506652,-33.96656485109431
94.74568383314036,5.238341360112446,21.827162845434334,65.96992261468904,94.16295802458792,8.5368374908469,-21.827162845434334,65.96992261468904,93.0715998823162,11.835333621581352,-21.827162845434334,65.96992261468904,91.98024174004449,15.133829752315805,-21.827162845434334,65.96992261468904,90.88888359777278,18.432325883050257,-21.827162845434334,65.96992261468904
38.71438601501661,63.59993188675876,-49.40761657804064,-37.26832590889822,36.24400518611458,61.73651559131385,-49.40761657804064,-37.26832590889822,33.77362435721255,59.87309929586893,-49.40761657804064,-37.26832590889822,31.303243528310517,58.00968300042402,-49.40761657804064,-37.26832590889822,28.832862699408487,56.146266704979105,-49.40761657804064,-37.26832590889822
15.165958853556937,80.84441489087483,-60.89465421777715,15.046056044329122,12.121226142668078,81.59671769309129,-60.89465421777715,15.046056044329122,9.07649343177922,82.34902049530776,-60.89465421777715,15.046056044329122,6.031760720890362,83.10132329752422,-60.89465421777715,15.046056044329122,7.012971989998498,83.85362609974067,60.89465421777715,15.046056044329122
88.11463855272463,73.35836282906659,18.592506611085184,11.394323331252032,89.04426388327889,73.92807899562919,18.592506611085184,11.394323331252032,89.97388921383315,74.49779516219179,18.592506611085184,11.394323331252032,90.9035145443874,75.06751132875439,18.592506611085184,11.394323331252032,91.83313987494166,75.63722749531699,18.592506611085184,11.394323331252032
32.68013464074528,60.55497539053523,-52.35115383378275,-38.753670541202396,30.062576949056144,58.61729186347512,-52.35115383378275,-38.753670541202396,27.445019257367008,56.679608336415,-52.35115383378275,-38.753670541202396,24.827461565677872,54.741924809354884,-52.35115383378275,-38.753670541202396,22.209903873988736,52.80424128229477,-52.35115383378275,-38.753670541202396
92.6059055491402,7.663212374378916,20.783368560556283,67.15278652408726,93.64507397716801,11.020851700583279,20.783368560556283,67.15278652408726,94.68424240519582,14.378491026787643,20.783368560556283,67.15278652408726,94.27658916677638,17.736130352992006,-20.783368560556283,67.15278652408726,93.23742073874857,21.09376967919637,-20.783368560556283,67.15278652408726
45.35691905792136,71.75220713787262,-46.16735655711154,10.610832750181737,43.04855123006578,72.2827487753817,-46.16735655711154,10.610832750181737,40.74018340221021,72.8132904128908,-46.16735655711154,10.610832750181737,38.43181557435463,73.34383205039988,-46.16735655711154,10.610832750181737,36.12344774649905,73.87437368790897,-46.16735655711154,10.610832750181737
41.188927235425126,39.40306226035192,-48.20052329979262,-49.07167694616973,38.778901070435495,36.94947841304344,-48.20052329979262,-49.07167694616973,36.368874905445864,34.49589456573495,-48.20052329979262,-49.07167694616973,33.95884874045623,32.042310718426464,-48.20052329979262,-49.07167694616973,31.548822575466602,29.588726871117977,-48.20052329979262,-49.07167694616973
72.04896291069771,89.69379922773179,-33.146847360635306,-24.539610132813817,70.39162054266595,88.4668187210911,-33.146847360635306,-24.539610132813817,68.73427817463418,87.23983821445042,-33.146847360635306,-24.539610132813817,67.07693580660242,86.01285770780973,-33.146847360635306,-24.539610132813817,65.41959343857066,84.78587720116904,-33.146847360635306,-24.539610132813817
90.95774634193185,45.03024979371279,-23.92305056491135,-46.326707417701044,89.76159381368629,42.71391442282774,-23.92305056491135,-46.326707417701044,88.56544128544073,40.39757905194269,-23.92305056491135,-46.326707417701044,87.36928875719516,38.08124368105764,-23.92305056491135,-46.326707417701044,86.1731362289496,35.76490831017259,-23.92305056491135,-46.326707417701044
46.694796120450036,88.52828229900247,-45.51473359978052,18.79428404829393,44.41905944046101,89.46799650141716,-45.51473359978052,18.79428404829393,42.14332276047199,90.40771070383185,-45.51473359978052,18.79428404829393,39.867586080482965,91.34742490624654,-45.51473359978052,18.79428404829393,37.59184940049394,92.28713910866124,-45.51473359978052,18.79428404829393
32.99456238778299,28.84164165986857,-52.19777444498389,-54.22358943421048,30.384673665533796,26.13046218815805,-52.19777444498389,-54.22358943421048,27.7747849432846,23.419282716447526,-52.19777444498389,-54.22358943421048,25.164896221035406,20.708103244737003,-52.19777444498389,-54.22358943421048,22.55500749878621,17.99692377302648,-52.19777444498389,-54.22358943421048
41.32075320918025,35.431315056137876,-48.136217946741354,-51.00911460676207,38.913942311843186,32.880859325799776,-48.136217946741354,-51.00911460676207,36.50713141450612,30.33040359546167,-48.136217946741354,-51.00911460676207,34.10032051716905,27.779947865123567,-48.136217946741354,-51.00911460676207,31.693509619831985,25.229492134785463,-48.136217946741354,-51.00911460676207
30.352749743867214,14.874821684568055,-53.48646353957701,-61.03667234899114,27.678426566888362,11.822988067118498,-53.48646353957701,-61.03667234899114,25.00410338990951,8.771154449668941,-53.48646353957701,-61.03667234899114,22.329780212930658,5.719320832219385,-53.48646353957701,-61.03667234899114,19.65545703595181,7.332512785230172,-53.48646353957701,61.03667234899114
23.53419518008093,80.04695371853292,-56.81258771703365,14.657050594406238,20.693565794229244,80.77980624825324,-56.81258771703365,14.657050594406238,17.85293640837756,81.51265877797356,-56.81258771703365,14.657050594406238,15.012307022525876,82.24551130769387,-56.81258771703365,14.657050594406238,12.171677636674193,82.9783638374142,-56.81258771703365,14.657050594406238
41.325700074931476,79.67112873568536,-48.13380484149677,-29.42871768990966,38.91900983285664,78.19969285118988,-48.13380484149677,-29.42871768990966,36.5123195907818,76.7282569666944,-48.13380484149677,-29.42871768990966,34.10562934870696,75.25682108219893,-48.13380484149677,-29.42871768990966,31.698939106632125,73.78538519770345,-48.13380484149677,-29.42871768990966
72.04013254033345,31.014402747360904,-33.151154858373815,-53.16370597689711,70.38257479741475,28.35621744851605,-33.151154858373815,-53.16370597689711,68.72501705449605,25.698032149671192,-33.151154858373815,-53.16370597689711,67.06745931157735,23.039846850826336,-33.151154858373815,-53.16370597689711,65.40990156865865,20.38166155198148,-33.151154858373815,-53.16370597689711
79.80595183795646,13.225865134293485,14.5394887014422,69.86627567526511,80.53292627302856,16.71917891805674,14.5394887014422,69.86627567526511,81.25990070810067,20.212492701819997,14.5394887014422,69.86627567526511,81.98687514317278,23.705806485583253,14.5394887014422,69.86627567526511,82.71384957824489,27.19912026934651,14.5394887014422,69.86627567526511
79.35584435087094,33.22211643152485,14.31992407359552,-52.086772472426915,80.07184055455072,30.617777807903508,14.31992407359552,-52.086772472426915,80.7878367582305,28.013439184282163,14.31992407359552,-52.086772472426915,81.50383296191028,25.409100560660818,14.31992407359552,-52.086772472426915,82.21982916559006,22.804761937039473,14.31992407359552,-52.086772472426915
93.9594215491217,67.77571020373168,-22.458818756525943,-35.231360876228436,92.8364806112954,66.01414215992025,-22.458818756525943,-35.231360876228436,91.7135396734691,64.25257411610883,-22.458818756525943,-35.231360876228436,90.5905987356428,62.49100607229741,-22.458818756525943,-35.231360876228436,89.4676577978165,60.72943802848599,-22.458818756525943,-35.231360876228436
6.873485690831421,25.56840898052268,-64.93976307764325,-55.820288302184125,6.373502463050742,22.777394565413474,64.93976307764325,-55.820288302184125,9.620490616932905,19.986380150304267,64.93976307764325,-55.820288302184125,12.867478770815067,17.19536573519506,64.93976307764325,-55.820288302184125,16.11446692469723,14.404351320085855,64.93976307764325,-55.820288302184125
86.14224849287741,90.00246676215792,17.63036511847686,19.51339842056479,87.02376674880125,90.97813668318616,17.63036511847686,19.51339842056479,87.90528500472509,91.9538066042144,17.63036511847686,19.51339842056479,88.78680326064892,92.92947652524265,17.63036511847686,19.51339842056479,89.66832151657276,93.90514644627089,17.63036511847686,19.51339842056479
76.7710838586288,37.99399773679493,-30.84337372749815,-49.7590254942464,75.22891517225389,35.50604646208261,-30.84337372749815,-49.7590254942464,73.68674648587898,33.018095187370285,-30.84337372749815,-49.7590254942464,72.14457779950408,30.530143912657966,-30.84337372749815,-49.7590254942464,70.60240911312917,28.042192637945647,-30.84337372749815,-49.7590254942464
19.919506444586858,48.54178073052151,-58.57585051483565,-44.61376549730656,16.990713918845074,46.31109245565618,-58.57585051483565,-44.61376549730656,14.061921393103292,44.08040418079085,-58.57585051483565,-44.61376549730656,11.13312886736151,41.84971590592552,-58.57585051483565,-44.61376549730656,8.204336341619728,39.61902763106019,-58.57585051483565,-44.61376549730656
82.24292750145773,93.91466340172592,-28.174181706605925,21.421787025232227,80.83421841612743,94.98575275298752,-28.174181706605925,21.421787025232227,79.42550933079714,93.94315789575087,-28.174181706605925,-21.421787025232227,78.01680024546684,92.87206854448927,-28.174181706605925,-21.421787025232227,76.60809116013654,91.80097919322766,-28.174181706605925,-21.421787025232227
74.24844599902637,26.044316277350863,-32.07392878096282,-55.58813840129223,72.64474955997824,23.26490935728625,-32.07392878096282,-55.58813840129223,71.0410531209301,20.485502437221637,-32.07392878096282,-55.58813840129223,69.43735668188197,17.706095517157024,-32.07392878096282,-55.58813840129223,67.83366024283383,14.926688597092413,-32.07392878096282,-55.58813840129223
40.61880494426609,88.07074206520849,-48.47863173450432,18.571093690345535,38.19487335754087,88.99929674972577,-48.47863173450432,18.571093690345535,35.770941770815654,89.92785143424305,-48.47863173450432,18.571093690345535,33.347010184090436,90.85640611876033,-48.47863173450432,18.571093690345535,30.92307859736522,91.78496080327761,-48.47863173450432,18.571093690345535
61.781983309329206,8.745041844979646,-38.155130093010186,-64.02680885610751,59.8742268046787,5.54370140217427,-38.155130093010186,-64.02680885610751,57.96647030002819,7.657639040631105,-38.155130093010186,64.02680885610751,56.058713795377685,10.858979483436482,-38.155130093010186,64.02680885610751,54.15095729072718,14.060319926241856,-38.155130093010186,64.02680885610751
72.632534775522,6.858967036871462,-32.86217815828188,-64.94684534786764,70.98942586760792,6.388375230521918,-32.86217815828188,64.94684534786764,69.34631695969382,9.6357174979153,-32.86217815828188,64.94684534786764,67.70320805177973,12.883059765308682,-32.86217815828188,64.94684534786764,66.06009914386563,16.130402032702065,-32.86217815828188,64.94684534786764
69.28088942646316,30.23160795568237,-34.49712710904233,-53.54555709478905,67.55603307101104,27.55433010094292,-34.49712710904233,-53.54555709478905,65.83117671555893,24.87705224620347,-34.49712710904233,-53.54555709478905,64.1063203601068,22.199774391464018,-34.49712710904233,-53.54555709478905,62.38146400465469,19.522496536724567,-34.49712710904233,-53.54555709478905
