x1,y1,vx1,vy1,x2,y2,vx2,vy2,x3,y3,vx3,vy3
88.5991447395863,90.37978890964851,6.942734962798042,7.197112701378357,260.97476869733293,97.15530484379207,-3.54774830024244,-9.349517741473454,108.09372861553814,239.55798414839524,-8.35511558040562,-5.49472871378226
105.75990660515593,43.42748400398527,9.394272372165132,3.4274840039852714,222.63570763691888,121.80302904101913,-7.033117487552834,-7.108815541725535,108.85771534077216,238.41198211424341,-8.28566224174798,-5.598910716886975
119.3490145508421,116.18224130209244,7.213546777349284,6.925658300190225,264.5192987221482,304.12069840733807,-3.2255182979865085,9.465518037030737,171.1591356982443,193.84820045647962,-2.621896754705053,-9.650163594865484
144.24490999742758,75.11408178534974,9.47680999976614,3.1921892532136127,272.5769307950173,306.5268758360007,-2.493006291362074,9.684261439636433,293.1020130291482,358.58340353649913,8.463819366286213,5.325763957863553
139.7604681772366,52.63951592516655,9.069133470657867,4.213171975055517,195.3189373311314,166.20835726815926,-9.516460242624433,-3.0719675210764397,90.59210709824444,311.3979371290589,-9.946172081977783,1.0361761026416971
108.25754907588703,94.8931676726374,6.2052317341715515,7.841881096091059,320.2543101705166,308.11920698708667,1.841300924592437,9.829018817007883,240.47224190880254,346.49268500820085,3.679294718982037,-9.298537001640145
36.851140074309,144.40424522678015,3.1488599256909957,9.49129502061638,215.4414361209258,270.3551652311935,-7.6871421708249255,6.395924111926677,126.57791695222365,218.09030752758582,-6.674734822525114,-7.446335679310371
147.69027391173648,25.730619866723103,9.790024901066957,2.0384828761824143,303.60801678958074,230.63464520260777,7.05142699769912,-0.17066136379500652,143.3964380308099,233.81612501834567,-11.86920383220907,-3.0610867979365035
50.061147711099665,149.5389122948344,0.9146497919181487,9.95808293589404,345.3352651583893,153.60587895207283,-9.067053031677846,-4.217647367993392,91.67316327178247,319.11272990595756,-9.847894248019784,1.7375209005415875
50.85773939270085,109.65815973090976,0.9870672175182571,9.951165675844251,366.17433149705647,125.44486670420625,-7.352703499672941,-6.777739390526704,199.9269039956617,190.00002428648384,-0.006645091303492298,-9.999997792137835
132.274856345587,99.87779961222085,8.388623304144273,5.443436328383719,365.54829197691663,124.62325147387925,-7.283143552990737,-6.852431684192807,188.97512995459346,349.74823440631695,-1.0022609132187907,-9.949646881263366
129.34948530024022,104.1612770803556,8.122680481840018,5.8328433709414185,341.8035828914353,98.25295848311399,3.800325717403198,-9.24973104698963,306.09594235727513,329.0456711976453,9.645085668843201,2.6405155634223183
54.65232090416511,135.98752728389326,4.884106968055035,8.726138843990293,376.84585945263854,278.70650471838627,6.985987222967118,7.155136792580571,113.77897855530554,231.69234698049155,-7.838274676790398,-6.209786638137126
87.1688324273002,91.72138095067913,6.738404632471457,7.388768707239875,199.20028179517908,244.0388102680881,-9.163610745892823,4.003528206189834,103.28497258702475,352.40423143704544,-8.792275219361386,4.764021039731427
37.022614698249185,106.82532200806065,2.9773853017508163,9.54647457258009,192.4843713801095,176.75371852382088,-9.774148056353694,-2.113298316016296,161.47090666178653,346.8325418545359,-3.5026448489284996,-9.366508370907201
132.66114545816652,66.94466368909228,8.423740496196952,5.388932737818456,221.33974194680977,276.89319737795745,-7.150932550290023,6.990290670723401,291.2788088151698,361.3854955285345,8.298073528651795,5.5804995935031085
94.96792738226992,108.10882080111449,7.852561054609987,6.1917109819194955,376.6364349773434,278.9104355200463,6.9669486343039715,7.1736759563678385,309.3081844106096,312.3175005929039,9.937107673691774,1.119772781173069
72.24855291182632,106.9242516741514,2.9316866283478458,9.560607382021628,190.34764068161314,191.2615736021063,-9.968396301671522,-0.7944023998085082,127.2800833230682,367.5275830510386,-6.610901516084715,-7.50306478344875
95.90605171947695,70.089266690449,7.9865788170681355,6.017853338089799,208.10042362039985,139.54780515771103,-8.354506943600002,-5.49565407657172,306.4654665812366,272.33947893405565,9.678678780112435,-2.5145928241767623
68.37954698358736,130.56417810012283,5.675909396717472,8.233107100011168,349.49705627226876,184.43720864888004,-9.899411254453764,-1.4147992137381777,261.5524121907427,208.83366545977134,5.595673835522068,-8.287848594566249
97.99301284314264,101.60341658733203,8.284716120448945,5.600310598848369,193.7728241149254,228.56198703664407,-9.657015989552235,2.5965442760585624,158.56339983210634,346.3168394990751,-3.766963651626702,-9.263367899815014
66.89270788399728,107.8758182375004,2.4447916258179325,9.69654546250006,262.8255034616274,96.47195159224466,-3.3794996853066053,-9.411640764341389,214.73750572113383,190.99171625459113,1.3397732473757893,-9.909843976855344
91.92218175481977,113.7749656201076,7.417454536402824,6.7068150563734195,267.32096371144013,305.0337116703537,-2.9708214807781683,9.548519242759424,93.62434836322737,328.0039414877975,-9.670513785161155,2.5458128625270287
73.25972277640464,144.85127963375896,3.0236111614913304,9.531934512159904,263.03555781378947,303.60323360717217,-3.3604038351100267,9.418475782470209,228.18442505175813,193.67202539076632,2.5622204592507303,-9.666179509930332
85.91382105008255,103.61065264966454,4.1739837318256825,9.087236092809219,346.41912584188674,240.8788627459642,-9.283825168377357,3.7162602496331103,309.417583062574,311.30453522904503,9.947053005688547,1.0276850208222519
97.93725091127008,101.73284604801171,8.276750130181442,5.6120769134556125,331.0634873053429,94.4772074079215,2.823953391394794,-9.592981144734406,290.88319668979693,361.96970678842763,8.262108789981525,5.633609708038888
125.47200793598721,109.24258703565697,7.770182539635203,6.294780639605182,306.85962137407023,279.98507276132136,3.8239694537319604,0.039380292054624455,292.9616269565963,358.6310398427368,5.250689485419555,12.562084490132484
43.95653087019453,104.28800284801737,3.9565308701945305,9.184000406859623,345.12656251021696,152.63132001949495,-9.025312502043418,-4.306243634591381,240.7891553188408,346.4354275026116,3.7081050289855244,-9.287085500522338
70.37397447491536,95.60347545082494,6.074794894983073,7.943353635832135,217.26424230266673,127.51003932786178,-7.521432517939388,-6.589996424739847,169.4584353338996,348.0341063998651,-2.7765058787363954,-9.606821279973008
134.53197990263303,96.2468201384592,8.593816354784824,5.11334728531447,190.78983516116125,186.84173659354408,-9.928196803530794,-1.196205764223254,296.8746044115144,247.89135369142093,8.806782219228591,-4.7371496644162665
72.77060589277892,123.07985895988028,6.554121178555782,7.552714450898205,349.46962684159587,215.97933470272528,-9.893925368319193,1.4526667911568438,94.67412209616549,268.27525502409,-9.575079809439503,-2.884067725082746
104.64890916024967,96.63464236951744,5.8771735600226975,8.090663195645345,320.7034794215671,308.03409619115973,1.882134492869711,9.821281471923614,197.09003486442626,190.03849717783174,-0.26454228505214916,-9.996500256560761
106.84294513969635,72.66231145551507,9.548992162813768,2.969301041410461,275.31030314291525,92.80662861396118,-2.244517896098612,-9.744851944185353,248.54121573128893,201.28956298684275,4.412837793753539,-8.973676092105197
89.50502934767172,117.76987250249019,7.072147049667388,7.0699884093172916,226.44634299812788,118.20843844472137,-6.68669609107929,-7.435596505025331,309.9232778732182,304.1076735029991,9.99302526120166,0.3734248639090209
37.11620692214881,145.32678783472244,2.883793077851189,9.575162530429317,265.67986884662116,95.49101188120284,-3.1200119230344288,-9.500817101708831,177.29579864241083,192.3685954717953,-2.0640183052353906,-9.7846731389277
149.96488535301654,42.77920659504289,9.99680775936514,0.25265514500390185,249.40859242322557,102.32446836898868,-4.599218870615868,-8.879593784637386,137.66814586630625,357.6769471438908,-5.666532193972164,-8.239563877698687
107.6408185257121,32.277151547828595,9.662974075101733,2.5742828173904684,267.20933244390426,304.99891485737174,-2.980969777826897,9.545355896124704,213.08009885943483,349.6452518969815,1.1890998963122665,-9.929050379396319
107.81203046766947,67.28719195178941,9.687432923952779,2.480653813799041,281.5100759033921,181.7389440770756,4.612322915232767,-6.244628409890867,139.23693593791984,252.80150612315708,-11.817140020568033,0.2937602462756548
45.29535353418192,149.87246802974812,0.4813957758347228,9.988406184522558,267.6685730276897,305.1412327773179,-2.9392206338463933,9.55829388884709,270.12498604854903,369.3405414231163,6.374998731686264,-7.704504602568456
137.17849769521268,54.056278933233905,8.834408881382972,4.685426311077967,201.83079256905802,249.62667339627652,-8.924473402812897,4.511515763297877,168.69944113380254,194.54728540874964,-2.8455053514724966,-9.586610417386396
138.90747490059064,53.12867112896074,8.991588627326424,4.376223709653578,364.65346019892905,111.00601096531585,5.877587290811734,-8.090362639516748,104.22679321410475,354.1063107404871,-8.70665516235412,4.918755521862452
119.64094527823195,115.87700465351591,7.2400859343847195,6.89790951395599,369.83412384189194,115.01061744408716,6.348556712899271,-7.726307505082982,286.25633934968903,368.2630494630238,7.841485395426284,6.2057317693658245
134.75296710968286,95.87374360029368,8.613906100880262,5.079431236390331,191.87934212136304,179.75343634364665,-9.82915071623971,-1.8405966960321316,155.72397254993868,345.77079393145794,-4.025093404551022,-9.154158786291609
149.14187845412164,53.71314579174839,9.92198895037469,1.2466496174316735,365.75221579259056,288.1852942296197,5.977474162962791,8.016844929965421,242.94641361733136,346.03180170338476,3.904219419757396,-9.206360340676941
101.37995352452523,54.42256717216438,8.768564789217892,4.80752239072146,197.3919230723353,160.3568095480894,-9.32800699342406,-3.6039264047191413,94.70588109684948,331.82999410004976,-9.572192627559144,2.8936358272772327
126.36246692542252,70.96760606377804,7.851133356856595,6.193521212755608,340.6872547996909,97.80143202145615,3.698841345426426,-9.29077890714035,145.06899917022147,360.6471076922789,-4.993727348161682,-8.663872527468424
103.14352127436747,130.07161440250474,5.740320115851585,8.188328582045889,379.54597064253284,275.9765658248472,7.231451876593871,6.906960529531567,304.3564195997014,334.7812835923441,9.486947236336485,3.1619348720312868
43.55636492143507,105.42370486860037,3.5563649214350663,9.346243552657192,349.9976416543632,198.93163097710612,-9.99952833087266,-0.0971244566267162,309.7554307968708,307.3311261476857,9.977766436079174,0.6664660134259587
27.207060101919474,149.25356144659128,-1.1629945361891387,9.932141949690118,359.3628875211438,141.7076758293846,-8.480412503020569,-5.299302197328666,90.94571507489752,314.3931559942418,-9.914025902282038,1.30846872674926
45.337666103374914,109.91754037529641,0.48524237303408263,9.98822005361377,245.1297324856166,295.3375778111653,-4.98820613767121,8.66705252828776,277.37478732531247,378.18658635829195,7.034071575028403,7.107871487117467
102.90082760310241,130.24126487835142,5.718257054827495,8.203751352577404,316.19045479319885,91.19802771277818,1.4718595266544512,-9.891088389747436,271.5170213949264,216.4217991890372,6.501547399538772,-7.598018255542075
66.34837767012868,133.48739429301128,5.269675534025736,8.49885402663739,301.6755421485087,309.9872381620185,0.15232201350076935,9.99883983291077,179.62594560275633,191.90329372539543,-1.8521867633857982,-9.826973297691332
133.6816942820875,97.6518877092286,8.516517662007953,5.24108070083896,349.2939253657062,218.4208355585342,-9.858785073141219,1.6746214144121963,92.09568824162244,278.63040702421165,-9.809482887125236,-1.9426902705261941
22.57322282514604,109.11596820840415,-1.5842524704412677,9.87370974405774,191.68148008821672,219.15980803976458,-9.847138173798472,1.7418007308876902,295.73533437086473,354.1732937239254,8.703212215533158,4.924844883993243
145.37788720888642,71.55155919112718,9.579807928080587,2.8683235628297417,228.42853899526148,116.46841334173536,-6.506496454976243,-7.593780605296782,98.09747498870763,341.42312634655815,-9.263865910117492,3.765738758778017
89.65325004901898,102.46276135048936,4.51393182263809,8.923251621498476,249.48522861276774,167.07696606115002,1.7818892644669289,-8.243068118111921,145.30531810105785,238.18902269463433,-11.346385017755518,-0.3691147222713109
22.303941776000865,147.85271119741495,1.96622869155546,9.804791927037723,190.31049754814603,191.74088068467614,-9.971772950168528,-0.7508290286657924,98.30065246378558,258.08052110643183,-9.245395230564942,-3.8108617175970854
108.37836835010438,63.53991302459536,9.7683383357292,2.1399920931450325,349.9874190652423,197.532530375476,-9.997483813048447,-0.22431542041126534,243.6934669783161,345.8863151051452,3.972133361665107,-9.17726302102904
146.50465673557633,32.49748095046024,9.682241521416028,2.5008396831799224,328.5663614455621,306.22599961290774,2.5969419495965678,9.656909055718895,169.76090462134152,348.0736287708598,-2.749008670787141,-9.614725754171937
149.18291533015048,53.38248855815646,9.925719575468227,1.216589868923314,348.6905835554589,225.00917898412132,-9.738116711091756,2.273561725829203,258.9652439589205,359.0931398347036,5.360476723538233,-8.441877119243374
68.0097910218242,146.37411154465048,2.546344638347653,9.670373776786406,207.13374900129446,258.956419713594,-8.442386454427766,5.359674519417627,138.2305828758655,357.9214640912316,-5.61540155673949,-8.274494870175925
105.67448988529222,96.15476014624991,5.970408171390198,8.02210859232142,265.55144595475497,304.466727354655,-3.1316867313859165,9.496975214059548,143.31684104842023,359.99062978294137,-5.153014450143606,-8.570089968991644
81.0951633994647,104.93150807915221,3.7359239454058795,9.27592972559317,197.0715677988823,161.19616198595926,-9.357130200101615,-3.527621637640059,103.02867951709896,351.92844118402286,-8.815574589354638,4.720767380365697
136.15606974388922,54.56989204616772,8.741460885808113,4.8566306820559095,335.89523002433174,96.02148076886127,3.2632027294847123,-9.452592657376256,300.1652142658107,254.536499792864,9.105928569619147,-4.133045473375993
108.06314640861484,28.319558887989082,9.723306629802117,2.336088222402185,190.14630207155344,205.67142411089256,-9.986699811676962,0.5155840100811477,234.5646144202803,347.46744737093707,3.1422376745709393,-9.493489474187403
77.266629330193,105.86040324456452,3.387875393653908,9.408629034937789,370.4305018284542,268.4831126228153,-7.825611314272685,6.225737511165032,299.0258335305973,252.10548785538776,9.002348502781576,-4.354046558601126
36.86037898889167,144.4379067613837,3.1396210111083303,9.494355160125785,334.8357904921625,95.6617629975178,3.1668900447420576,-9.48529427295293,158.1510092868406,198.27162649344137,-3.804453701196308,-9.248033955141693
39.16917545045994,149.99686236692338,-0.07552950450363885,9.999714760629397,262.0833000070174,96.74147075596056,-3.446972726634803,-9.387139022185398,285.7131655777074,368.9438412524902,7.792105961609752,6.267621932044543
92.5921020063284,136.61299501907567,4.781100182393492,8.7829995471887,366.09650699555914,112.07246299943355,6.008773363232668,-7.993412454596946,297.726809226704,350.492284146862,8.884255384245808,4.590207649714703
67.24625939561072,132.23331355266347,5.449251879122146,8.384846686605771,242.22014945680235,269.51093956119615,-5.723743082953943,2.2057103216706198,312.86999506638034,330.32364565392095,10.731938039606899,6.870161061521848
77.8644758092353,105.72216704128431,3.442225073566842,9.388881005897762,190.5937867297204,211.4140482677311,-9.946019388207237,1.0376407516119166,279.3113317254839,376.22147112153027,7.210121065953086,6.929224647411827
149.02760796041645,25.40614161951249,9.911600723674226,-1.3267143982261362,328.5498943325704,93.76957340950247,2.595444939324575,-9.65731150822704,282.8430093363094,227.63263301664105,7.531182666937215,-6.578851543941728
140.25772557984533,52.343397925497314,9.114338689076853,4.114465975165774,208.446367524332,260.9748503935052,-8.323057497787985,5.54316821759138,115.59509358876463,370.5394341748682,-7.673173310112318,6.412675834078935
109.98963255291336,41.89312153457253,9.998518936130482,0.17210195768841088,217.10281669526069,127.69469590589875,-7.536107573158111,-6.57320946310012,283.04653948021775,227.86628887710947,7.549685407292525,-6.557610102080963
138.93248822179896,53.114645452964524,8.993862565618084,4.371548484321511,370.8380915114343,132.14778771102718,-7.870899056826048,-6.168382935361166,266.01360341897237,371.99165110312555,6.001236674452031,-7.999072344791735
107.9734323980671,28.055987580966786,9.710490342581018,2.388802483806641,199.04084135840804,156.3279461625418,-9.178105331053828,-3.9701867124961874,277.20170234182785,378.35749584770963,7.018336576529817,7.123408713428124
88.3083086336128,90.65873386652697,6.9011869476589744,7.236961980932428,318.7042323540463,91.60188335563276,1.7003847594587285,-9.854374240397027,115.00874928918608,230.16814979816448,-7.72647733734671,-6.348350018348681
52.389645580991434,103.75154676685068,4.129881860330478,9.107363823835811,191.57928939203052,181.4271835398353,-9.856428237088124,-1.6884378600149594,281.5947921880482,226.22812264968954,7.417708380731641,-6.7065343045736805
92.46245301968135,73.10227675101643,7.494636145668761,6.620455350203284,336.2631779415766,303.8507675733671,3.2966525401433477,9.44097887030611,103.21939331030804,352.28301988958845,-8.798236971790189,4.753001808144426
87.47201550543008,91.44324779650104,6.7817165007757225,7.349035399500147,371.4704193715998,116.38194480348344,6.4973108519636025,-7.601641381501498,135.2354410689905,211.08682939816055,-5.887687175546318,-8.083015509258129
104.54613553797358,43.869810909037426,9.220876505424794,3.8698109090374238,369.31074323425986,129.83102180722634,-7.701193692695554,-6.378998017524871,119.03095642301068,374.4581357692203,-7.360822143362659,6.768921433565466
149.3172488084689,27.763206590478894,9.93793170986081,-1.1124357645019207,257.4237149306979,301.42613050736765,-3.8705713699365334,9.22055731885159,235.1503427567787,347.37849488642155,3.1954857051617127,-9.475698977284322
106.18409674220806,95.91194387269897,6.016736067473457,7.987420553242708,279.2434662615427,308.02391544081473,-1.8869576125870149,9.820355949164975,90.20618552637484,293.26811294426415,-9.981255861238647,-0.6119897323396338
21.529207092850882,148.4381381681796,-1.6791629915590114,9.8580125607436,210.79627890651216,141.15202159693862,-4.909575966804321,-12.764998097576015,201.18920831440082,238.69215145348815,-3.09174337674905,1.8417411021602637
106.88745910670035,127.32736005542297,6.080678100609125,7.938850914129363,201.37690409968226,151.28157478903148,-8.96573599093798,-4.4289477464516755,94.74773174586656,331.96810953684803,-9.568388023103047,2.9061917760770974
69.65174984665536,107.4088250359826,2.695613622423216,9.629832147997512,296.1031478427725,90.06904647341258,-0.35425928702065396,-9.99372304787158,108.39629608191186,360.89960121780166,-8.327609447098927,5.536327383436486
119.3620017778096,116.16871190862396,7.214727434346324,6.924428355329449,349.2970225991479,218.3806758373599,-9.859404519829557,1.6709705306690776,220.28904697570408,349.1421335709438,1.8444588159731063,-9.828426714188751
122.84079776538394,72.89540846151873,7.530981615034902,6.5790816923037445,195.39086487287182,234.0136567859769,-9.509921375193471,3.092150616906993,307.3978447808914,276.21548956947936,9.763440434626501,-2.1622282209563974
109.92446465964946,34.891227453957036,9.989209237092783,-0.4644338678220895,345.0047512028557,99.62783070407889,4.091341018441422,-9.124742663265563,95.4996344860823,265.653623081064,-9.500033228537966,-3.1223979017214476
144.29875698350443,74.95381655407442,9.481705180318585,3.177619686734037,293.8453753595026,90.17231407548192,-0.5595113309543308,-9.984335084047094,173.42100262263924,348.51845712190936,-2.4162724888509675,-9.703691424381855
37.05596186775072,109.97492463120713,-0.26763983020448223,9.996417804458162,223.1615676120419,278.7137555206279,-6.985312035268926,7.155795956420718,236.1559779347958,347.2218810020044,3.2869070849814324,-9.444376200400896
106.660224993488,36.948020368720314,9.522889284784,3.0519796312796825,326.3398106668588,93.20011997181811,2.394528242441699,-9.709080002561986,300.13625022526037,345.52725986509665,9.103295475023659,4.138841805917902
70.95299696001946,145.555255573529,2.8139088145472253,9.595932324866274,312.08392983069274,309.33425190601014,1.0985390755175275,9.939477446000925,140.40738275368852,358.83772883831597,-5.417510658755598,-8.405389834045145
30.24658274924112,149.56674154109265,-0.8866742955235363,9.96061286737206,345.8822388951873,156.28581986139437,-9.176447779037444,-3.9740163762368628,173.05106679273698,348.4762764654704,-2.4499030188420887,-9.695255293094062
141.18923555616925,43.921479952918446,9.199021414197205,3.921479952918449,348.98884149940955,222.01027254173195,-9.797768299881914,2.000933867430166,90.35177752958975,308.7901825395956,-9.968020224582755,0.7991075035995814
52.23838877059839,149.31707021458124,1.11258079732713,9.937915474052842,349.7283669456374,188.549529212603,-9.945673389127458,-1.0409518897633723,159.56314022340385,197.70209986804264,-3.6760781615087303,-9.29980910290521
142.3154179749081,43.67204679184327,9.301401634082552,3.67204679184327,217.62706336311243,272.90198426528116,-7.488448785171591,6.62745311502557,105.64946650055299,243.449342812221,-8.577321227222463,-5.1409688352526475
115.03429046802232,91.18617028517885,6.821299133456572,7.312310040739836,200.8109651530373,152.44439711108672,-9.01718498608752,-4.323236626264842,247.11197780056725,345.18205036459193,4.282907072778851,-9.036410072918388
36.97821836451115,144.8576612624852,3.021781635488851,9.532514660225932,349.47206055116936,215.94282560074276,-9.894412110233887,1.4493477818857028,99.2027944692795,255.95543896009727,-9.163382320974584,-4.0040510036275085
49.12046734645994,149.62124372302185,0.829133395132719,9.965567611183806,321.53013189946483,92.12760584657602,1.957284718133156,-9.806581286674904,286.50642640851675,367.94584748185815,7.864220582592425,6.176895225623442
36.723814055304246,106.13670446229631,3.276185944695755,9.448100637470898,210.34606901253937,263.73517599015224,-8.150357362496411,5.794106908195649,103.01118131128801,248.10424825317438,-8.817165335337464,-4.717795613347763
149.98425486680176,41.86109682563643,9.998568624254705,0.16919062051240447,359.2910835536521,258.4725047430017,-8.47015479337885,5.315682249363791,92.41417367681899,277.0807946394663,-9.780529665743732,-2.0835641236848925
57.864040716272804,148.53974409997173,1.624003701479346,9.867249463633794,291.73229990725514,309.68885602091245,-0.7516090993404148,9.971714183719302,105.77172165114213,356.75413253156245,-8.566207122623448,5.159466593778404
32.30903538838186,146.32379093258447,2.5636548705393825,9.665799175689495,318.35603544169766,91.54237711039804,1.6687304946998136,-9.859783899054731,272.128104736389,367.9511526716468,6.557100430580806,-7.55012807462741
39.427268984564954,149.99850898618564,-0.052066455948641524,9.999864453289602,245.18695278239457,295.3704873360757,-4.983004292509594,8.670044303279596,108.59009938435412,361.1901141479388,-8.309990965058713,5.562737649812596
27.68807578529465,146.61301968857154,2.462384842941068,9.69209269896105,323.259575140562,307.51275349594823,2.114506830960182,9.773886681449849,131.4262287071057,213.99047790697932,-6.23397920844493,-7.819047463001891
146.1523208818458,68.83894539329816,9.650210989258714,2.6217223084816488,223.38272377538826,278.9290376472533,-6.965206929510163,7.175367058841213,153.66880582946243,345.3485592696964,-4.211926742776136,-9.069711853939308
99.4754227118475,66.36743985125825,8.496488958835359,5.273487970251648,257.4316858719229,160.89631392228677,0.046716526656839896,-10.811968749931879,227.24128035016903,319.18749559609364,-1.440083233739374,9.001405978875539
118.15508033663448,117.40661094231046,7.105007303330404,7.036964631119131,302.3010672695624,90.02407040892564,0.20918793359659657,-9.997811781006762,218.21911726361608,191.51929311562085,1.6562833876014733,-9.861882444034475
145.53147025766006,71.03399402681879,9.593770023423637,2.8212721842562516,190.00038418844267,199.70927451129597,-9.999965073777942,-0.026429589882171655,287.8874292965687,233.85017179432248,7.989766299688064,-6.013620745970676
102.75682195782818,88.72901684014896,8.965260279689737,4.42991062183172,196.74093784918065,162.0847513032919,-9.387187468256307,-3.446840790609822,244.5780887409409,345.71017664374807,4.052553521903707,-9.142035328749603
37.10689953214957,145.2958989307454,2.893100467850431,9.572354448249584,205.89475802558582,256.95790930974357,-8.555021997674007,5.177991755431234,305.55108227996215,330.967225086027,9.59555293454202,2.815202280547883
102.13034040616941,90.67268251753758,8.875762915167062,4.606607501594322,370.49114482147337,284.4452396630978,6.408285892861238,7.676839969372531,166.00214556219322,347.55194179110333,-3.090714039800602,-9.51038835822068
141.28890641430036,82.9017183501443,9.20808240130003,3.900156213649483,198.64968929104376,157.24354412257668,-9.213664609905111,-3.886950534311197,90.03278589536524,297.3145164187058,-9.997019464057713,-0.244134871026764
71.34416650703106,94.53792004577957,6.268833301406214,7.791131435111365,231.50008424963397,286.0683538949873,-6.227265068215085,7.824395808635205,165.92769993450904,347.540931403673,-3.0974818241355555,-9.508186280734611
118.44418782701311,117.11361355921723,7.131289802455733,7.010328505383388,331.0141781961585,94.46270445564315,2.819470745105333,-9.594299594941528,309.51748227684493,289.7082034735926,9.956134752440441,-0.9356178660370341
109.09312887878671,22.350993234592774,9.870446982683813,-1.6044551604915651,349.96188559202096,195.70577802684912,-9.992377118404184,-0.390383815740984,257.5648938347505,206.26482518395818,5.233172166795511,-8.52137952873106
96.60427818268246,69.41570186191953,8.086325454668925,5.883140372383904,200.40382416252507,153.3030861988637,-9.054197803406817,-4.245173981921491,179.17207984831626,191.98982574703865,-1.893447286516691,-9.81910675026922
108.05577227946165,28.297657232503006,9.722253182780236,2.3404685534994005,305.37586567548254,309.86855814216915,0.4887150614074936,9.988050740197181,223.62108826170424,192.56609385611654,2.1473716601549353,-9.766718740353049
137.91523278748028,53.670703638193636,8.901384798861848,4.556901212731214,204.85174433039936,144.80208841783684,-8.649841424509159,-5.017991962014822,124.82063001237012,219.7001723024073,-6.8344881806936195,-7.299984336144785
96.30744162782061,69.70494373519344,8.043920232545798,5.94098874703869,223.4540762291549,121.00176233568278,-6.958720342804105,-7.181657969483393,144.35567161437416,360.383192834748,-5.058575307784158,-8.626170404963977
123.65499919846734,111.4271734643365,7.604999927133398,6.493379405848777,340.0183574106554,302.4623397651696,3.6380324918777567,9.31475816046996,268.203596557152,213.69664307415815,6.2003269597410995,-7.845759720531065
123.6487910988927,72.47020168488945,7.604435554444794,6.494040336977889,191.28560024843773,216.7684014341722,-9.88312725014201,1.5244001303792942,281.4843394764174,373.8938591500805,7.407667225128847,6.7176235590982545
137.18629044932794,54.0522709374059,8.835117313575271,4.684090312468631,298.2482230819211,309.9860503774423,-0.15925244709806188,9.998731852494759,111.61735336396863,365.4866992114462,-8.034786057821028,5.95333629194965
71.18406716962977,145.48722176055267,2.834915197239069,9.589747432777516,348.24803087433963,171.13657710762502,-9.649606174867909,-2.6239475356704647,98.05962407409956,341.3298893790695,-9.267306902354578,3.7572626708244905
101.75173161109603,91.80291552877156,8.821675944442287,4.709355957161053,348.80738576362376,223.88181775779935,-9.761477152724758,2.171074341618122,298.6375339489547,251.31081335174315,8.96704854081407,-4.426289695296079
57.55508825220923,109.1028174514058,1.5959171138372006,9.871831064486544,254.91274724547858,99.66486338749584,-4.098841159501962,-9.121376055682202,160.01426876541197,197.5249235294978,-3.6350664758716307,-9.315916042772939
109.86577334126548,33.19121281041847,9.980824763037923,-0.6189806535983184,366.3334827738799,125.65644011273909,-7.370386974875562,-6.758505444296441,101.59686141084012,349.1611870869957,-8.9457398717418,4.469198826090532
89.9871175236654,89.00293952076004,7.141016789095056,7.000419931537145,347.112787682849,236.83835699205216,-9.42255753656978,3.3489415447320123,283.0790136485641,227.9036929435236,7.552637604414913,-6.5542097324069335
54.93832593795557,100.70463508790266,4.979441979318525,8.672090726843233,365.4567956849621,124.50457002323479,-7.272977298329134,-6.863220906978665,113.72011639386687,368.2332886860378,-7.843625782375732,6.203026244185228
119.04130513946839,88.68274186464532,7.18557319449713,6.954677409235047,347.3819946909552,235.1275026563868,-9.476398938191041,3.1934093323987938,102.18025358539819,249.68800131794632,-8.892704219509262,-4.573818062004891
91.44839469895133,87.46643743637088,7.349770671278765,6.7809196337672715,365.11178306950427,111.34078894153295,5.919253006318586,-8.059928278042452,207.41206690742422,190.25000563025134,0.6738242643112803,-9.977272215431698
25.886625187836188,147.74102839876753,2.016196401737687,9.794638945342498,219.53703846679954,275.00474532525703,-7.314814684836413,6.818613211387017,306.8025539884887,273.67103379287437,9.709323089862599,-2.3935423824659936
99.10952603512689,99.03473782396298,5.37359327592063,8.433533974851859,366.129962765575,287.90237780983887,6.0118147968704685,7.991125255439893,281.5675537219864,373.8019930612368,7.415232156544233,6.7092720964760675
72.21276915053856,124.12914784832842,6.442553830107714,7.648104349848034,194.57649490357048,168.60120108693488,-9.583955008766317,-2.854436264824112,243.21532195890703,345.9797744522004,3.9286656326279106,-9.195954890440053
24.13058777909501,109.26771194158957,-1.4426738382640891,9.895387420227081,234.6565753979437,288.48862560394616,-5.9403113274596775,8.044420509449655,145.84384475753856,204.25496958403312,-4.9232868402237635,-8.704093674178806
139.45215635213987,87.00285732707673,9.041105122921804,4.272987029734246,228.90173978284616,283.9347210282723,-6.463478201559437,7.630429184388384,105.27879202092323,355.927567075499,-8.611018907188804,5.084324279590842
54.57642437276165,136.14275852613042,4.858808124253887,8.740250775102762,372.76498052402826,117.50601470811446,6.614998229457091,-7.49945320835323,180.08225203894685,191.81828566638458,-1.8107043600957504,-9.834701303055942
102.76207757880216,53.285172463553586,8.966011082686023,4.42839082118453,372.47158730784497,282.75185214290633,6.5883261188949716,7.522895649355128,98.6180422622748,257.31863819808314,-9.216541612520468,-3.880123800174244
108.17370643492212,28.653289811376048,9.739100919274586,2.269342037724792,360.0471616804888,297.4982568734803,12.220559811040527,6.997525302522371,281.0049349455908,292.15901589703407,0.6023580640576105,1.1531358584334592
